1400.0	1444.4444444444443	-473.6842105263158	1.0	36.0	121.800132	629.342885	1181.90721	2332.75968	2721.85905	3124.99707	3105.23372	3104.35466	2988.29764	3000.05344	1590.44168	1498.2391	1497.61724	1267.69088	2699.88605	121.80013275146484
1600.0	1444.4444444444443	-473.6842105263158	1.0	36.0	121.82698	630.1633	1183.56891	2381.04892	2783.93357	3138.16816	3195.70463	3194.85779	3083.56407	3094.8068	1747.39489	1686.12916	1685.44923	1437.66306	2764.33859	121.82698059082031
1000.0	1755.5555555555557	-473.6842105263158	1.0	36.0	122.519831	768.115477	1435.97873	2677.58525	3094.54499	3708.29045	3474.19419	3473.41275	3317.06303	3333.16862	1444.53921	1193.67871	1193.12097	976.184002	3067.45023	122.51982879638672
1400.0	1755.5555555555557	-473.6842105263158	1.0	36.0	122.560723	769.978631	1439.73298	2746.37906	3183.47719	3729.59835	3605.41	3604.66479	3455.73389	3471.08414	1709.7014	1543.11269	1542.46009	1297.70923	3162.24182	122.56072235107422
2000.0	1133.3333333333333	473.6842105263158	1.0	36.0	120.287771	490.406184	918.190258	2160.63816	2532.47555	2548.54358	2959.04616	2958.1202	2887.28807	2894.11128	2004.9108	2041.9194	2041.16751	1777.89815	2519.31232	120.28777313232422
1200.0	1444.4444444444443	473.6842105263158	1.0	36.0	121.02871	627.09934	1174.40014	2351.31866	2701.92057	3111.64105	3022.24224	3021.32799	2900.9946	2913.23433	1449.56089	1313.7019	1313.20345	1124.32527	2680.20738	121.0287094116211
1600.0	1444.4444444444443	473.6842105263158	1.0	36.0	121.142754	628.741381	1177.07371	2439.3059	2817.40401	3137.62544	3193.99709	3193.14855	3081.94432	3093.21399	1754.38087	1685.97908	1685.35261	1456.03612	2800.80295	121.14275360107422
1800.0	1444.4444444444443	473.6842105263158	1.0	36.0	121.209293	629.514644	1178.09463	2490.85683	2884.96996	3150.42913	3293.24895	3292.43134	3185.70391	3196.4631	1916.40794	1876.37245	1875.67978	1625.14596	2870.20799	121.20928955078125
1200.0	1755.5555555555557	473.6842105263158	1.0	36.0	121.910947	767.721431	1432.6594	2771.31806	3172.56965	3717.74031	3533.35274	3532.5868	3379.80411	3395.59931	1581.30392	1364.70186	1364.17875	1163.0674	3150.30906	121.91094970703125
1000.0	1133.3333333333333	1421.0526315789473	1.0	36.0	118.984882	485.423339	909.061146	1916.70868	2189.86233	2484.0981	2431.35939	2430.19065	2338.31759	2347.4709	1165.25899	1084.72386	1084.19735	888.611784	2169.19029	118.98487854003906
1400.0	1133.3333333333333	1421.0526315789473	1.0	36.0	119.235818	486.992517	910.502346	2006.20034	2309.42659	2510.29113	2611.89259	2610.82581	2527.84717	2536.04889	1481.66519	1460.78367	1460.1546	1234.35934	2294.52517	119.2358169555664
1600.0	1133.3333333333333	1421.0526315789473	1.0	36.0	119.38052	487.712381	910.482559	2059.74871	2380.73957	2522.94569	2718.13106	2717.11189	2638.32529	2646.06637	1649.46778	1652.99533	1652.30809	1408.65011	2367.73363	119.38052368164062
2000.0	1133.3333333333333	1421.0526315789473	1.0	36.0	119.702968	489.020504	907.539036	2182.24134	2542.48541	2546.19686	2957.68107	2956.75344	2885.99317	2892.84478	1996.41505	2041.83725	2041.02611	1759.34821	2531.97289	119.70296478271484
800.0	1444.4444444444443	1421.0526315789473	1.0	36.0	120.242848	623.941828	1165.63099	2320.52952	2633.63199	3088.42707	2889.7978	2888.82912	2761.31061	2774.31643	1172.62998	963.559296	963.073302	774.032108	2606.30862	120.24285125732422
1000.0	1444.4444444444443	1421.0526315789473	1.0	36.0	120.308415	624.876351	1167.07732	2349.77704	2672.68128	3098.37722	2949.56681	2948.62245	2824.47583	2837.14859	1299.23766	1134.43568	1133.90892	933.877842	2650.17818	120.30841827392578
1200.0	1444.4444444444443	1421.0526315789473	1.0	36.0	120.380853	625.755327	1168.32107	2384.72416	2719.3698	3110.01545	3020.57113	3019.65508	2899.39423	2911.66924	1439.0439	1313.53995	1312.96478	1098.66711	2700.61523	120.38085174560547
1400.0	1444.4444444444443	1421.0526315789473	1.0	36.0	120.461026	626.592088	1169.30272	2425.11707	2773.30696	3122.85685	3101.85616	3100.97367	2985.08524	2996.90714	1588.67963	1497.92262	1497.29373	1266.53153	2757.33607	120.46102905273438
1800.0	1444.4444444444443	1421.0526315789473	1.0	36.0	120.644952	628.157599	1170.09126	2521.13144	2901.16279	3148.74315	3291.7298	3290.91077	3184.25688	3195.04745	1908.63647	1876.25666	1875.51013	1607.65308	2888.90952	120.64495086669922
1000.0	1755.5555555555557	1421.0526315789473	1.0	36.0	121.304528	765.444305	1425.37138	2778.88789	3153.80064	3706.34526	3470.71165	3469.9272	3313.7136	3329.89901	1446.57052	1193.18197	1192.64667	986.02034	3128.82578	121.30452728271484
1000.0	1133.3333333333333	2368.4210526315787	1.0	36.0	118.27319	484.308833	908.029752	1911.54614	2180.61663	2480.63492	2429.75687	2428.58532	2336.77684	2345.95615	1125.20814	1084.64062	1083.82571	780.126301	2163.79888	118.273193359375
1200.0	1444.4444444444443	2368.4210526315787	1.0	36.0	119.805199	624.552473	1165.16408	2391.12642	2719.54647	3107.21821	3018.97994	3018.06212	2897.86843	2910.17281	1408.89294	1313.42652	1312.62967	1018.90159	2703.54978	119.8051986694336
1600.0	1444.4444444444443	2368.4210526315787	1.0	36.0	120.020075	626.225443	1166.60148	2476.13193	2834.337	3133.19992	3190.95374	3190.10213	3079.04554	3090.37961	1721.35646	1685.74952	1684.89041	1377.13771	2822.77732	120.02007293701172
1200.0	1133.3333333333333	3315.7894736842104	1.0	36.0	117.809334	484.263295	911.683098	1914.21793	2208.05318	2488.89808	2513.08539	2511.96426	2424.68329	2433.43575	1225.74028	1270.83459	1269.61629	807.540503	2196.5122	117.80933380126953
1800.0	1444.4444444444443	3315.7894736842104	1.0	36.0	119.679958	626.064472	1169.38137	2505.77623	2886.12106	3142.05738	3288.9919	3288.16992	3181.63705	3192.49756	1849.13817	1876.09296	1874.93489	1463.894	2877.5952	119.6799545288086
1400.0	1444.4444444444443	4263.1578947368425	1.0	36.0	118.936839	623.432111	1169.42296	2363.05126	2724.40534	3111.00516	3097.43828	3096.55071	2980.86348	2992.74993	1448.73236	1497.76115	1496.16807	872.310286	2714.63102	118.93683624267578
1600.0	1444.4444444444443	4263.1578947368425	1.0	36.0	119.090817	624.366612	1171.07689	2408.91527	2786.68977	3124.27487	3188.29625	3187.4413	3076.49794	3087.88342	1620.40714	1685.66218	1684.11933	1107.20108	2778.27385	119.0908203125
1800.0	1444.4444444444443	4263.1578947368425	1.0	36.0	119.253898	625.229133	1172.61643	2459.62206	2855.26348	3137.1138	3287.79887	3286.97527	3180.48507	3191.37821	1795.4222	1876.05651	1874.54075	1324.3482	2847.87942	119.25389862060547
2000.0	1444.4444444444443	-5210.526315789473	-1.0	39.0	125.852029	638.571876	1207.12241	1755.80585	2238.87487	3151.26556	3419.60705	3418.83621	3314.83129	3325.67192	1873.81537	2068.77254	2066.05681	1242.90161	2158.66705	125.8520278930664
1200.0	1133.3333333333333	-3315.7894736842104	-1.0	39.0	123.985072	493.32773	936.825483	1458.05256	1817.35408	2494.33237	2530.92801	2529.83185	2441.29124	2450.27482	1200.42929	1271.32386	1269.52547	709.886473	1716.13274	123.98506927490234
1800.0	1133.3333333333333	-3315.7894736842104	-1.0	39.0	123.654898	495.820083	942.38146	1680.58167	2063.44401	2530.54769	2846.66484	2845.70558	2769.94387	2777.56213	1732.24964	1846.9953	1845.31353	1360.19699	2009.42264	123.65489959716797
2000.0	1755.5555555555557	-2368.4210526315787	-1.0	39.0	123.643365	775.413339	1455.01301	2711.83692	3143.44342	3765.2649	3872.52797	3871.85268	3736.20798	3750.42465	2132.72169	2100.97616	2099.59437	1706.55469	3109.97801	123.64336395263672
2000.0	822.2222222222222	-1421.0526315789473	-1.0	39.0	120.431109	355.572467	679.557765	1667.77134	1986.60006	1922.1258	2561.20641	2560.10986	2518.88998	2522.60427	1917.66156	2021.43547	2020.37095	1705.05209	1962.29824	120.43110656738281
2000.0	511.1111111111111	-473.6842105263158	-1.0	39.0	118.17577	216.928115	410.6111	1419.03021	1709.561	1267.43839	2227.07149	2225.77211	2211.36498	2212.12603	1885.37252	2007.29395	2006.3738	1723.67671	1695.82001	118.17577362060547
1800.0	822.2222222222222	-473.6842105263158	-1.0	39.0	119.460957	353.299494	670.863904	1667.33039	1948.39141	1911.05163	2414.19591	2413.02648	2368.6188	2372.68074	1754.84346	1824.16287	1823.31794	1569.97563	1927.05395	119.4609603881836
2000.0	1133.3333333333333	-473.6842105263158	-1.0	39.0	120.791433	492.2512	929.783089	2111.30252	2437.98945	2548.96767	2961.79291	2960.86832	2889.75587	2896.76716	1998.99466	2041.76887	2040.83175	1762.43942	2418.13836	120.79143524169922
1600.0	511.1111111111111	473.6842105263158	-1.0	39.0	116.670074	214.041088	394.60026	1274.5073	1500.08425	1250.11694	1890.74394	1889.19559	1870.07882	1871.36767	1521.78593	1609.9935	1609.2612	1384.79994	1485.94106	116.67007446289062
2000.0	822.2222222222222	473.6842105263158	-1.0	39.0	118.960167	352.089288	655.905341	1790.5135	2076.19119	1918.81712	2557.55827	2556.45773	2515.5567	2519.22679	1935.63467	2021.3317	2020.43261	1747.10468	2063.01942	118.96016693115234
2000.0	1444.4444444444443	473.6842105263158	-1.0	39.0	121.151819	630.44711	1180.26996	2547.42168	2894.06532	3161.23351	3401.685	3400.89744	3298.28659	3308.83627	2084.80267	2068.16986	2067.2622	1798.39407	2876.48572	121.15181732177734
2000.0	1133.3333333333333	1421.0526315789473	-1.0	39.0	119.621146	489.323537	909.947591	2181.50338	2485.2778	2544.91068	2958.31014	2957.38233	2886.49153	2893.52134	1992.93245	2041.6186	2040.64542	1750.35524	2472.49815	119.62114715576172
1600.0	1444.4444444444443	2368.4210526315787	-1.0	39.0	119.937284	626.363516	1167.96659	2474.81047	2776.73957	3130.85077	3191.42252	3190.57082	3079.35295	3090.98897	1726.72057	1685.23409	1684.20777	1388.54376	2755.91876	119.93728637695312
2000.0	1133.3333333333333	-5210.526315789473	1.0	39.0	125.126049	498.305118	947.533542	1160.08565	2014.85687	2537.8001	2971.59185	2970.69659	2898.86748	2906.1432	1693.31819	2042.12506	2039.29945	912.415189	1975.71019	125.12604522705078
2000.0	1755.5555555555557	-5210.526315789473	1.0	39.0	126.400773	778.711295	1462.41805	2161.50043	2927.99737	3758.14207	3876.17171	3875.50561	3739.80158	3753.62362	1871.94748	2102.20226	2099.34303	908.10622	2898.74275	126.40077209472656
2000.0	2066.6666666666665	-5210.526315789473	1.0	39.0	126.440243	920.278066	1720.5991	2620.50681	3392.01916	4356.80365	4352.19884	4351.61429	4182.40822	4199.863	1984.4993	2140.65577	2137.77277	923.050711	3366.0254	126.44024658203125
2000.0	1444.4444444444443	-4263.1578947368425	1.0	39.0	125.465241	637.127379	1202.48674	1951.84863	2600.61407	3155.91088	3410.72671	3409.95162	3306.85028	3317.1646	1866.39901	2069.21887	2066.98853	1221.80035	2570.80614	125.46524047851562
2000.0	1755.5555555555557	-4263.1578947368425	1.0	39.0	125.604377	777.860168	1460.07317	2388.90927	3048.59388	3761.56907	3874.26699	3873.59693	3738.02323	3751.84166	1960.94338	2101.9963	2099.7358	1227.87259	3022.04059	125.60437774658203
1400.0	511.1111111111111	-3315.7894736842104	1.0	39.0	120.322312	219.700791	426.007883	453.537363	1132.47056	1241.20255	1740.65637	1739.02734	1716.29345	1718.66266	1167.41446	1411.36751	1409.59659	764.585353	1072.11564	120.32231140136719
2000.0	511.1111111111111	-3315.7894736842104	1.0	39.0	122.532045	221.720787	431.172728	1000.10287	1528.33895	1270.55701	2231.45621	2230.17079	2215.12399	2216.23297	1769.03888	2007.22155	2005.56305	1452.72763	1495.48003	122.53204345703125
1200.0	822.2222222222222	-3315.7894736842104	1.0	39.0	123.817724	354.883753	678.92594	894.264168	1464.62433	1868.55942	2038.22821	2036.85842	1980.91484	1986.1618	1026.72417	1238.15336	1236.26979	419.585088	1408.55332	123.8177261352539
1600.0	822.2222222222222	-3315.7894736842104	1.0	39.0	124.00173	356.681668	682.960902	1121.20228	1662.12742	1894.92302	2282.86272	2281.63997	2233.23512	2237.75922	1419.78481	1627.89859	1626.17969	998.194083	1619.67295	124.0017318725586
1800.0	1755.5555555555557	-3315.7894736842104	1.0	39.0	124.775406	775.849599	1455.31279	2505.66477	3078.55848	3751.15622	3777.63524	3776.94075	3636.6768	3651.02681	1864.96369	1913.03868	1911.25433	1234.20335	3052.40639	124.77540588378906
2000.0	1755.5555555555557	-3315.7894736842104	1.0	39.0	124.723026	776.766344	1457.35353	2565.39311	3147.98059	3764.22076	3872.13461	3871.46172	3736.02815	3749.84621	2031.99736	2101.79875	2100.02389	1441.49394	3123.85307	124.7230224609375
1200.0	822.2222222222222	-2368.4210526315787	1.0	39.0	122.637412	353.970029	676.174104	1179.86511	1592.52305	1872.48529	2035.9042	2034.51448	1978.74168	1983.89748	1121.00366	1238.0921	1236.83399	763.612982	1546.16803	122.63741302490234
1600.0	1444.4444444444443	-2368.4210526315787	1.0	39.0	123.511209	633.10458	1192.70785	2176.82631	2645.22091	3135.69888	3199.93805	3199.09559	3087.52019	3098.73943	1656.06184	1686.51322	1685.19728	1197.3317	2616.94724	123.5112075805664
1400.0	1755.5555555555557	-2368.4210526315787	1.0	39.0	123.9788	772.785362	1448.1527	2548.95463	3044.99901	3727.58863	3609.41397	3608.67205	3459.50573	3474.79069	1614.83124	1543.65711	1542.3059	1021.13991	3016.51298	123.97879791259766
1800.0	1755.5555555555557	-2368.4210526315787	1.0	39.0	123.939872	774.655489	1452.17022	2645.9019	3162.23778	3753.12456	3775.56444	3774.86767	3634.73491	3649.10285	1923.4256	1912.81368	1911.44297	1403.53319	3138.44796	123.93987274169922
2000.0	822.2222222222222	-473.6842105263158	1.0	39.0	119.732934	353.609828	669.793267	1746.71236	2087.43744	1921.23959	2558.47562	2557.37706	2516.4459	2520.01687	1916.1969	2021.50463	2020.5891	1703.30312	2071.2578	119.7329330444336
1000.0	1755.5555555555557	-473.6842105263158	1.0	39.0	122.461637	768.338607	1436.34552	2678.91505	3080.76006	3708.00011	3474.3215	3473.53963	3317.16296	3333.27866	1431.24612	1193.68506	1193.03744	935.036174	3047.93156	122.46163940429688
1400.0	1755.5555555555557	-473.6842105263158	1.0	39.0	122.509901	770.211472	1440.08104	2747.77264	3167.97023	3729.19848	3605.57323	3604.82767	3455.86459	3471.22528	1692.03164	1543.12242	1542.35972	1249.69357	3143.3316	122.50990295410156
1600.0	1755.5555555555557	-473.6842105263158	1.0	39.0	122.53173	771.087744	1441.84898	2789.56581	3220.93366	3741.6666	3684.66119	3683.93727	3539.28253	3554.19169	1836.57619	1726.07097	1725.24296	1411.98941	3199.33224	122.53173065185547
1800.0	1133.3333333333333	473.6842105263158	1.0	39.0	120.132029	489.864915	918.419772	2096.04785	2432.83357	2536.73332	2835.30468	2834.33355	2759.51761	2766.78821	1809.35875	1846.93409	1846.12774	1554.78197	2417.20147	120.13202667236328
1600.0	1444.4444444444443	473.6842105263158	1.0	39.0	121.104722	628.892353	1177.21774	2439.87627	2802.87447	3137.10144	3194.12039	3193.27154	3082.04159	3093.31938	1735.17879	1685.98696	1685.24878	1408.94123	2784.40226	121.10472106933594
1800.0	1444.4444444444443	473.6842105263158	1.0	39.0	121.170973	629.663154	1178.19752	2491.49021	2869.03482	3149.84837	3293.39277	3292.57488	3185.81892	3196.58719	1894.89481	1876.38025	1875.56332	1573.64802	2852.81756	121.17097473144531
1200.0	1755.5555555555557	473.6842105263158	1.0	39.0	121.867692	767.910957	1432.92023	2772.04645	3158.96215	3717.35965	3533.42838	3532.66206	3379.85979	3395.66217	1566.79466	1364.70731	1364.09425	1122.36656	3131.81354	121.86769104003906
1400.0	1755.5555555555557	473.6842105263158	1.0	39.0	121.906622	768.806361	1434.51926	2807.87361	3205.09628	3728.67013	3603.77618	3603.02923	3454.15361	3469.54844	1701.72883	1542.91326	1542.22914	1277.59777	3182.3275	121.90662384033203
1000.0	1133.3333333333333	1421.0526315789473	1.0	39.0	118.962301	485.482615	909.114228	1916.60252	2180.53463	2483.6716	2431.34782	2430.17859	2338.29843	2347.4498	1150.51719	1084.73872	1084.11941	848.744206	2156.84932	118.9623031616211
1400.0	1133.3333333333333	1421.0526315789473	1.0	39.0	119.211498	487.051335	910.484428	2006.21664	2297.52679	2509.5942	2611.93541	2610.86827	2527.87511	2536.07911	1462.7743	1460.79477	1460.053	1188.26056	2281.0551	119.21149444580078
1800.0	1133.3333333333333	1421.0526315789473	1.0	39.0	119.509764	488.443002	909.467257	2118.75755	2443.61888	2534.41111	2833.80599	2832.83298	2758.09497	2765.39312	1798.3861	1846.84444	1845.96086	1529.99803	2431.13155	119.509765625
1800.0	1444.4444444444443	1421.0526315789473	1.0	39.0	120.613968	628.252191	1170.02904	2521.42359	2885.66832	3148.09036	3291.80494	3290.98563	3184.31064	3195.10712	1885.74939	1876.26644	1875.38536	1552.54943	2872.11417	120.61396789550781
1200.0	1755.5555555555557	1421.0526315789473	1.0	39.0	121.319136	766.517601	1426.98484	2809.38842	3181.06611	3715.86034	3531.67151	3530.90385	3378.17873	3394.01179	1557.3373	1364.51993	1363.83493	1097.65193	3155.37947	121.31913757324219
1200.0	1133.3333333333333	2368.4210526315787	1.0	39.0	118.41236	485.14148	909.097205	1952.83436	2226.19409	2493.15544	2514.41693	2513.29817	2425.95588	2434.67923	1262.36436	1270.88634	1269.92265	912.351886	2210.23241	118.41236114501953
1600.0	1133.3333333333333	2368.4210526315787	1.0	39.0	118.761431	486.680642	910.29825	2053.51837	2359.33724	2518.86648	2716.76795	2715.74626	2637.00257	2644.77999	1596.9217	1652.93498	1651.90376	1282.72027	2347.89526	118.76142883300781
1800.0	1444.4444444444443	2368.4210526315787	1.0	39.0	120.116471	627.03267	1166.42342	2526.28481	2886.09411	3145.19265	3290.31988	3289.49912	3182.89484	3193.72063	1860.10681	1876.17885	1875.11655	1490.44661	2874.75517	120.11647033691406
1200.0	1133.3333333333333	3315.7894736842104	1.0	39.0	117.800024	484.137087	911.480168	1914.57766	2196.97191	2488.056	2512.88051	2511.75885	2424.47881	2433.20373	1194.01845	1270.90035	1269.47542	705.96227	2183.60027	117.8000259399414
1400.0	1133.3333333333333	3315.7894736842104	1.0	39.0	118.002695	485.018677	912.966928	1962.62971	2261.15465	2501.08426	2609.07127	2607.99907	2525.11728	2533.36925	1367.6822	1460.70644	1459.31434	937.213584	2249.96857	118.00269317626953
1800.0	1444.4444444444443	3315.7894736842104	1.0	39.0	119.661362	626.019904	1169.14996	2506.18441	2870.59998	3141.16956	3288.93376	3288.11147	3181.56771	3192.42014	1816.97615	1876.12464	1874.76424	1381.16323	2860.96162	119.66136169433594
1800.0	1444.4444444444443	4263.1578947368425	1.0	39.0	119.240755	625.091432	1172.31335	2460.44278	2839.26199	3136.05092	3287.66089	3286.83696	3180.33933	3191.20993	1754.61988	1876.11479	1874.3392	1210.22866	2830.81121	119.24075317382812
2000.0	1444.4444444444443	5210.526315789473	1.0	39.0	119.045759	624.968939	1175.29894	2444.39436	2866.36163	3142.6246	3394.24346	3393.4486	3291.26941	3301.6906	1856.01479	2068.31892	2066.06989	1205.04599	2859.53648	119.04576110839844
2000.0	1755.5555555555557	-4263.1578947368425	-1.0	42.0	125.01989	778.519987	1462.68207	2438.30766	2851.0206	3761.37797	3880.43094	3879.75996	3743.34437	3757.88379	2012.4048	2100.97727	2098.49177	1379.60268	2761.80341	125.01988983154297
1200.0	1133.3333333333333	-3315.7894736842104	-1.0	42.0	123.642094	493.797138	937.987231	1475.81919	1784.77694	2496.03726	2532.73533	2531.63916	2442.78227	2451.98439	1183.04801	1271.05635	1269.05049	647.651733	1640.85453	123.64209747314453
1800.0	1133.3333333333333	-3315.7894736842104	-1.0	42.0	123.389918	496.194303	942.959819	1690.36918	2012.66115	2530.50553	2848.26237	2847.30449	2771.26307	2779.1541	1706.53975	1846.69402	1844.77851	1295.13388	1933.14597	123.3899154663086
2000.0	1755.5555555555557	-1421.0526315789473	-1.0	42.0	122.923339	774.322385	1451.13935	2815.12507	3185.8128	3765.76047	3870.78381	3870.10714	3734.48669	3748.87658	2141.06402	2100.56865	2099.26919	1727.51954	3140.47769	122.92333984375
